correlation,var_rmse_t_stat,var_rmse_p_value,var_rmse_paired_cohens_d
0.0,0.7863748736107122,0.4380268949245114,0.14357175231062036
0.3,1.1371930874609835,0.26476684555366925,0.20762210208044196
0.5,0.11491578034965261,0.9093038663848978,0.02098065503693788
0.9,2.3964465258756324,0.02322550537512509,0.43752927335899056
0.95,3.7209313507474957,0.0008486866321986121,0.6793460119108569
0.99,2.1445760326143115,0.040497093651425155,0.39154422311593107
