correlation,mean_rmse_t_stat,mean_rmse_p_value,mean_rmse_paired_cohens_d
0.0,-1.4378613793527315,0.16117765246438434,-0.26251637067899464
0.3,0.5104235660927167,0.6136182725995505,0.09319016701040332
0.5,0.46724517877814525,0.6438163368316385,0.08530690810077476
0.9,3.726432920562405,0.0008362989016082161,0.6803504565406286
0.95,3.537438890664757,0.0013813686298159733,0.6458450254043795
0.99,4.732570490613373,5.3318466647395374e-05,0.8640452042307452
