correlation,var_rmse_t_stat,var_rmse_p_value,var_rmse_paired_cohens_d
0.0,-1.84086096396476,0.07589458533323284,-0.33609369173140125
0.3,-3.1514319182827224,0.0037555367571467835,-0.5753701166950748
0.5,-1.386242660570984,0.17623962900400558,-0.25309212512356843
0.9,-4.996200512075096,2.5635642365789048e-05,-0.9121772407607974
0.95,-4.742728296648225,5.183665651055029e-05,-0.8658997573974286
0.99,-6.61721414474408,2.9746782838355334e-07,-1.2081324849728627
