correlation,global_median_wasserstein_distance,global_median_mmd_rff,global_median_r_hat,global_median_ess,global_median_runtime,global_q25_wasserstein_distance,global_q25_mmd_rff,global_q25_r_hat,global_q25_ess,global_q25_runtime,global_q75_wasserstein_distance,global_q75_mmd_rff,global_q75_r_hat,global_q75_ess,global_q75_runtime,ws_mcmc_mean,ws_iid_mean,ws_iid_std,mmd_mcmc_mean,mmd_iid_mean,mmd_iid_std,ws_dist_glass_delta,mmd_rff_glass_delta
0.0,0.027282806044930275,0.017529465929269517,1.000516901587499,3910.916535957278,1.5332140922546387,0.022896156768658898,0.0138328625984462,1.0001517483041928,3786.109116487265,1.495538055896759,0.03237779160698621,0.020022876688870858,1.000870045365013,4024.2171572270568,1.6303970217704773,0.02853860212747294,0.030032253804256632,0.005211140762119375,0.017280588045257235,0.018061242674068,0.004370560821010462,-0.2866266226468657,-0.17861658052164592
0.3,0.030507351778847183,0.018729935325809556,1.0005072217982929,3883.9291284707188,1.5212777853012085,0.02511540178552529,0.015262688052232326,1.0002121378459221,3750.567126747214,1.4966105222702026,0.034206599726863435,0.022323355948869375,1.0008151642314074,3914.5267891194353,1.5471208691596985,0.029999224397790368,0.02979287334447592,0.006908828177118952,0.018588964166739205,0.01851663670205141,0.00424172866674279,0.029867735602088375,0.01705141237695803
0.5,0.02679362744759157,0.01775093215482436,1.0004829592462965,3839.257389829127,1.5330935716629028,0.02199618375119687,0.013900633364954295,1.00013772716569,3736.080417132119,1.5050022602081299,0.031199122788440607,0.02052020997063879,1.000845261015865,3933.270683366172,1.5635946989059448,0.027392846209983734,0.027524115563352002,0.008113864899495338,0.01714186090386833,0.016272534671220855,0.004949993711724871,-0.016178400182190997,0.17562168424342295
0.9,0.02505123957013964,0.016177376250784675,1.0006850613417528,3933.8315561476493,1.5719422101974487,0.02140722602713959,0.013912519610564594,1.0000611767251186,3748.443310890817,1.5306910872459412,0.029485873936831455,0.019649310977127497,1.0010573535087501,4031.3405092219937,1.600502371788025,0.026278430190103667,0.026677479112443437,0.007568708619820174,0.01671528779655762,0.017341399057047336,0.0058056776831755365,-0.05272351498573751,-0.10784464702615916
0.99,0.02289903071878749,0.012488562662450695,1.000322832463267,3865.007773674316,1.6964446306228638,0.017646770316614276,0.009663238440935303,0.9999867578961277,3724.915727790011,1.65753972530365,0.028951561779948877,0.015700820195607215,1.0007505531973873,3994.727777128771,1.7648283243179321,0.02410036532052561,0.025897481060931763,0.007644998090241808,0.013286406286756895,0.015290546875329464,0.005025086648917515,-0.23507078997181405,-0.3988270707738529
