run_id,dimension_corr,sampler,wasserstein_distance,mmd_rff,r_hat,ess,runtime
52,2,HMC,0.038936442526616585,0.022684053135005964,1.002102398749703,3476.006290884822,1.909416675567627
52,5,HMC,0.02405892290203084,0.021608544429446843,1.0008530722747373,5464.445710086316,1.7286019325256348
52,10,HMC,0.027515686066933137,0.023106244608595443,1.0022883559182878,4759.823218992934,2.2058944702148438
52,15,HMC,0.03162538701104276,0.024102198200015183,1.0030726380736568,6428.845082045251,2.017319440841675
52,20,HMC,0.029915812155104655,0.021888972433065226,1.0032614688372148,7104.752639008168,2.1365749835968018
