run_id,mu,sampler,wasserstein_distance,mmd_rff,swd_zscore,r_hat,ess,runtime
15,"(10, 10, 20, 30, 30)",HMC,0.025925994998088807,0.017018381156936012,1.086228104950451,1.0011278066913551,4404.761763469148,4.075472593307495
