mu,global_median_wasserstein_distance,global_median_r_hat,global_median_ess,global_median_runtime,global_median_mmd,global_median_mmd_rff,global_q25_wasserstein_distance,global_q25_r_hat,global_q25_ess,global_q25_runtime,global_q25_mmd,global_q25_mmd_rff,global_q75_wasserstein_distance,global_q75_r_hat,global_q75_ess,global_q75_runtime,global_q75_mmd,global_q75_mmd_rff,ws_mcmc_mean,ws_iid_mean,ws_iid_std,mmd_mcmc_mean,mmd_iid_mean,mmd_iid_std,mmd_rff_mcmc_mean,mmd_rff_iid_mean,mmd_rff_iid_std,ws_dist_glass_delta,mmd_glass_delta,mmd_rff_glass_delta
0,0.0436453450535358,,,0.32342779636383057,0.02231216520178581,0.022669310709140054,0.038369379451353984,,,0.3225722908973694,0.020604470645566954,0.01978992326703723,0.04878332667894034,,,0.32492583990097046,0.028169971682902056,0.0275765740753054,0.05046113420442794,0.028270374824113185,0.009134668594119256,0.027479379066793434,0.013204769198881187,0.006031577163117982,0.027177758354996858,0.013164327462084959,0.005977711561763155,2.429290034079702,2.3666463151957897,2.3442802062497927
