mu,global_median_mean_rmse,global_median_var_rmse,global_median_wasserstein_distance,global_median_runtime,global_median_ess,global_median_ess_per_sec,global_median_r_hat,global_median_mode_transitions,global_median_mmd_rff,global_q25_mean_rmse,global_q25_var_rmse,global_q25_wasserstein_distance,global_q25_runtime,global_q25_ess,global_q25_ess_per_sec,global_q25_r_hat,global_q25_mode_transitions,global_q25_mmd_rff,global_q75_mean_rmse,global_q75_var_rmse,global_q75_wasserstein_distance,global_q75_runtime,global_q75_ess,global_q75_ess_per_sec,global_q75_r_hat,global_q75_mode_transitions,global_q75_mmd_rff,ws_mcmc_mean,ws_iid_mean,ws_iid_std,mean_rmse_mcmc_mean,mean_rmse_iid_mean,mean_rmse_iid_std,var_rmse_mcmc_mean,var_rmse_iid_mean,var_rmse_iid_std,mmd_rff_mcmc_mean,mmd_rff_iid_mean,mmd_rff_iid_std,ws_glass_delta,ws_t_stat,ws_p_value,var_rmse_glass_delta,var_rmse_t_stat,var_rmse_p_value,mean_rmse_glass_delta,mean_rmse_t_stat,mean_rmse_p_value,mmd_rff_glass_delta,mmd_rff_t_stat,mmd_rff_p_value
"(0, 0)",0.03204663490095343,0.04357648236867103,0.04192385530664,0.9880009889602661,827.5401214234412,803.750349824988,1.0066453559568127,,0.02094835912492659,0.018190501731622174,0.02561597696875299,0.033502260612022924,0.9707668423652649,762.0845744371636,729.9157801040084,1.005475660297168,,0.01655123087621111,0.0460163233528727,0.05467455980413677,0.051632454066169696,1.0040372014045715,877.8858857500536,871.7248222415176,1.008128724924458,,0.02466385466371154,0.044627083434347944,0.029789951787446884,0.004799544841587314,0.03491507989125945,0.021896754894755587,0.00894844825356218,0.04300878164563233,0.029659868188210734,0.016346323730444947,0.021391462586495165,0.014604597909891662,0.003647283609428823,3.0913622305056117,5.055725050849424,1.3916143409917822e-05,0.8166309243318918,2.8996538456206173,0.00531024963954243,1.4548136869788073,3.0942389746154695,0.0036417135105092516,1.8607998179956038,4.180049952479423,0.00015265192108479775
