run_id,alpha,sampler,wasserstein_distance,mmd_rff,r_hat,ess,runtime
29,0,HMC,0.025866722084882138,0.014986288765124868,1.0007439233174837,1772.1534062021422,1.438544511795044
29,2,HMC,0.011383443557608043,0.004079352283750262,1.0017741000458766,1758.0150766254033,1.3721308708190918
29,4,HMC,0.03790845052422907,0.026332898544194752,1.006047994715488,1160.0241835610498,1.6478800773620605
29,6,HMC,0.01762749847086535,0.010528400028149164,1.0038279676282293,1009.8509012816803,1.4271221160888672
29,8,HMC,0.03227590243575311,0.022267249155439765,1.0021089417275344,1040.26634940051,1.6870512962341309
29,10,HMC,0.016644758466284527,0.008599204880512636,1.0032485603028318,782.5920306036127,1.4735445976257324
29,80,HMC,0.016167400679508295,0.007244875257445619,1.0044332137254846,608.144477944142,2.0038607120513916
29,100,HMC,0.056319756913509406,0.03964772061016242,1.0101438307230106,542.5203479114991,1.608302116394043
