dimension,global_median_wasserstein_distance,global_median_r_hat,global_median_ess,global_median_runtime,global_median_mmd,global_median_mmd_rff,global_q25_wasserstein_distance,global_q25_r_hat,global_q25_ess,global_q25_runtime,global_q25_mmd,global_q25_mmd_rff,global_q75_wasserstein_distance,global_q75_r_hat,global_q75_ess,global_q75_runtime,global_q75_mmd,global_q75_mmd_rff,ws_mcmc_mean,ws_iid_mean,ws_iid_std,mmd_mcmc_mean,mmd_iid_mean,mmd_iid_std,mmd_rff_mcmc_mean,mmd_rff_iid_mean,mmd_rff_iid_std,ws_dist_glass_delta,mmd_glass_delta,mmd_rff_glass_delta
2,0.2691590134546493,,,1.7671911716461182,0.024591876946333746,0.02508320238373266,0.2230215547164627,,,1.3869614601135254,0.024367075050061596,0.024636365280329354,0.2844998937323742,,,3.0271143913269043,0.029070615725800497,0.029376174486593125,0.2642851974486588,0.10359757237421549,0.016266819140481285,0.02725769197952484,0.013430737095789852,0.003089323660950348,0.02751427418647262,0.013237661660895055,0.0032349193035155327,9.878245014390014,4.4757223267054815,4.4132824302796445
5,1.8971592550780487,,,1.1577250957489014,0.12561379609752876,0.11888111498045854,0.3869588204635809,,,1.0050115585327148,0.09694028051579988,0.0967527743705845,2.2210632662842804,,,1.3916938304901123,0.2227687887926226,0.22002139283532635,3.981679601593465,0.12473361323815206,0.026439045969712235,0.20631889831169178,0.01467829496054172,0.0015958766092229446,0.19648466273093904,0.014668657915260907,0.0020035216788727725,145.8806793850925,120.08485007149936,90.74820938197784
15,3.836313309199529,,,1.3729677200317383,0.44589489510560487,0.45387069619604137,3.792029919644122,,,1.1551399230957031,0.42504835572105354,0.42518413709728264,6.139879371963213,,,1.3816261291503906,0.49857938629141707,0.4918225969943277,4.46025595826558,0.11841319046218683,0.010003094996666882,0.47761407462391237,0.016142175165926774,0.002126341887519947,0.47647470528298735,0.016141012015544742,0.0020307986494715255,434.0499384690571,217.02619986300607,226.67618642903628
30,8.88379154416552,,,1.8481218814849854,0.5344192184374245,0.5156726793025244,7.8540139199491295,,,1.0564091205596924,0.517529271510525,0.5115185242916711,10.2411708040313,,,2.826836347579956,0.5556154491481082,0.5600172075248898,9.301763924259447,0.11868524438022651,0.0425899066770667,0.5277152726724802,0.014618125293851253,0.0013014270412075625,0.5306838098301772,0.014943964285926864,0.0015461656716983727,215.61631373153523,394.25732763516163,333.56053299109936
