mu,sampler,wasserstein_distance,r_hat,ess,runtime
5,HMC,0.017905781802320497,1.0315543891101164,484.39964705864634,6.088276624679565
6,HMC,0.2794344382550504,1.1019593950046007,147.2164702554413,6.13968825340271
7,HMC,0.3545498808680123,1.3330559830580713,47.63547557738512,6.230818033218384
8,HMC,1.4962825548424477,1.5158734459826533,36.13337736829916,6.22592306137085
9,HMC,1.1668051484351216,1.6292600410368574,32.558878859665626,5.943299293518066
10,HMC,2.189792753200342,1.6441823118747372,32.30911953630899,5.957327604293823
11,HMC,2.169267292316224,1.6758417278190783,31.64533329934519,5.926386594772339
12,HMC,2.4040981250915827,1.6754744627360816,31.622763730703536,6.077805042266846
13,HMC,2.5329031919025864,1.6750468155954223,31.631848011627618,6.3315675258636475
14,HMC,2.8317808215344824,1.674740917891874,31.599992257484406,5.9669811725616455
15,HMC,2.9759603904592224,1.6746471675021837,31.676557465791788,6.0016562938690186
16,HMC,3.096676005153025,1.6751903840885611,31.604888530637837,5.96834921836853
17,HMC,3.3670721995160675,1.675417613664591,31.593350906731285,6.152338266372681
18,HMC,3.5790504333980957,1.6757151052494594,31.606793987555708,6.402977228164673
19,HMC,3.7799482024899476,1.67573853790718,31.622548932922523,6.0044639110565186
20,HMC,4.050485708520152,1.67573853790718,31.622548932922523,6.083459138870239
