mu,sampler,wasserstein_distance,r_hat,ess,runtime
"(10, 10)",HMC,6.56870670425896,1.0007834753429046,23159.961195450778,44.41200256347656
"(20, 20)",HMC,9.701132860777639,1.000718511460679,23977.78508854204,45.220269203186035
"(3, 3)",HMC,3.0401102089981618,1.0018422046622744,7383.962724106941,50.72503733634949
"(5, 5)",HMC,5.242004483303093,1.0357941346111792,466.49071753084763,42.79102420806885
"(50, 50)",HMC,17.50726834475439,1.3278939319358802,46.95353444092883,44.227877140045166
