mu,sampler,wasserstein_distance,r_hat,ess,runtime
5,DEMetro,0.08740905354660497,1.0094790387468267,2255.4206720844895,7.247833490371704
6,DEMetro,0.06985874015023133,1.0268846926407103,1502.0712917420256,6.985279560089111
7,DEMetro,0.09877911594099198,1.0199622850922243,1130.266331492197,6.853805065155029
8,DEMetro,0.03256013401812179,1.0299849354267094,809.4808800891626,7.359831809997559
9,DEMetro,0.3605220513485987,1.0790500942665335,225.7720777665798,7.196892261505127
10,DEMetro,0.11025465332020104,1.0622949950917664,246.86132261634063,7.035415410995483
11,DEMetro,1.043131535904794,1.1714532349787288,85.46141144021725,7.127439260482788
12,DEMetro,0.5267930908037852,1.1961408101614757,71.07393198319022,6.739628076553345
13,DEMetro,0.4145840778884898,1.2537335623124328,59.242973607589676,7.383047103881836
14,DEMetro,1.0322514040279895,1.3315756220005095,47.46948222281309,7.4949328899383545
15,DEMetro,2.8364921294035854,1.5584084965313325,34.74994265441366,6.781015872955322
16,DEMetro,3.0100847311672103,1.6100374664606951,33.20500560201622,7.1655824184417725
17,DEMetro,4.255402656076933,1.6403592542383367,32.681392408531664,6.875727891921997
18,DEMetro,4.5221582541740855,1.650667609063658,32.26330785834902,6.873600959777832
19,DEMetro,5.8226353790554946,1.6715266371953852,31.819552954368834,7.687153577804565
20,DEMetro,6.023987219633622,1.690582680310481,31.849923245249602,7.2017176151275635
