run_id,mu,sampler,wasserstein_distance,mmd_rff,r_hat,ess,runtime
1,"(0, 0, 0, 0, 0)",SMC,0.021454688537494212,0.020397729399717422,1.0015556505853345,3723.1182050532425,4.129417657852173
