run_id,mu,sampler,wasserstein_distance,mmd_rff,r_hat,ess,runtime
1,"(0, 0, 0, 0, 0)",HMC,0.021352708411504093,0.01861780602368433,1.0012921581406011,1574.5057473013196,4.422300100326538
