mu,sampler,wasserstein_distance,r_hat,ess,runtime
5,DEMetro,0.05750490527285558,1.007662202954057,2680.859565747407,6.865602493286133
6,DEMetro,0.020015501184700697,1.012644931355012,1785.8445727563471,7.045366048812866
7,DEMetro,0.17105625285823894,1.0150474804298404,1552.7435952187327,7.0841639041900635
8,DEMetro,0.19293384520463902,1.028371440862213,688.7933985724752,6.944222450256348
9,DEMetro,0.07711037276819152,1.0547712822212982,311.5478327804072,7.038515567779541
10,DEMetro,0.4041619951273252,1.046436703554061,371.3868732533021,6.95720362663269
11,DEMetro,0.7584173318229588,1.0758233144831988,162.0696447538913,7.012321949005127
12,DEMetro,0.26029399132887604,1.1707102054671659,84.18147823985731,7.66450047492981
13,DEMetro,0.15136217260900747,1.1817859616116946,77.00629355080547,7.059318542480469
14,DEMetro,1.2201957262035914,1.298549174004763,51.28210082497622,7.091617107391357
15,DEMetro,1.782776119118484,1.4069404831342205,41.65732527329659,6.728598594665527
16,DEMetro,1.7627584195960868,1.4020949050702243,41.91469246101058,7.082080125808716
17,DEMetro,0.8705262657832435,1.33416033007827,47.11914461296252,7.745105266571045
18,DEMetro,7.178885399673435,1.6888518910148653,31.44123729490342,7.093837261199951
19,DEMetro,7.630853264217248,1.6916504479032888,31.567746995633684,6.871946334838867
20,DEMetro,5.034631551843063,1.6120199341084027,33.511073420231476,6.735025882720947
