dimension,var_rmse_t_stat,var_rmse_p_value,var_rmse_paired_cohens_d
2,-0.9373359202483986,0.3644753733659679,-0.2420190939282701
3,-0.2484009964623325,0.807430837983683,-0.06413686149866274
5,-0.36177661297907876,0.7229209789098812,-0.09341031980768653
8,-1.110229407126093,0.28560577902068535,-0.28666000028460614
15,-1.0571734386232572,0.3083338940157994,-0.27296100812271357
30,-1.5004267381602254,0.15571597671534843,-0.38740851793992465
