dimension,mean_rmse_t_stat,mean_rmse_p_value,mean_rmse_paired_cohens_d
2,2.656063489439358,0.018805122156455505,0.6857926440712129
3,0.4666725857931715,0.64791332422854,0.12049434352723368
5,-1.5849068253644918,0.13530982385000045,-0.40922118266180957
8,-2.7039105854222294,0.017124988217360994,-0.6981467111316161
15,-2.732381227263559,0.01619543472702893,-0.7054977992454364
30,-1.8156397905859105,0.09089912919880562,-0.4687961781100502
