dimension,mean_rmse_t_stat,mean_rmse_p_value,mean_rmse_paired_cohens_d
2,-5.68366945255514,5.645884731376733e-05,-1.4675171423395923
3,-2.8350725261021275,0.013233772470442712,-0.7320125785922488
5,-2.2483196800587884,0.04118416952901047,-0.5805136451878716
8,-2.753582204405544,0.015535317742176024,-0.7109718680050519
15,-1.5937480325262128,0.13331265545601345,-0.41150397253499055
30,-3.7991652171182997,0.001954027170711461,-0.9809402410259773
