dimension,mmd_rff_t_stat,mmd_rff_p_value,mmd_rff_paired_cohens_d
2,3.763775001246858,0.002095535964787784,0.9718025265800587
3,0.9730752521316034,0.3470296679200666,0.25124694974081885
5,0.42026114343236454,0.6806736483278406,0.10851096063810896
8,2.6554142654844317,0.018828983733920106,0.6856250151668536
15,7.649275028325599,2.298617356467759e-06,1.975034319684354
30,6.396769002535535,1.6633938613032205e-05,1.6516386544237305
