dimension,mean_rmse_t_stat,mean_rmse_p_value,mean_rmse_paired_cohens_d
2,0.013319993322008157,0.989560454162846,0.0034392074871821064
3,-2.831079458294469,0.013338339509513126,-0.7309815729176262
5,-4.003555067907396,0.001306907069719488,-1.0337134735753097
8,-5.390800614975603,9.517700158233687e-05,-1.3918987336350142
15,-5.343201969200099,0.00010372196191951105,-1.3796088161423106
30,-4.7401507551843345,0.0003162709919320295,-1.2239016622227625
