dimension,var_rmse_t_stat,var_rmse_p_value,var_rmse_paired_cohens_d
2,0.9975101366864387,0.33544656026927866,0.2575560098039774
3,0.3185104780154291,0.7547997186922395,0.08223905179642135
5,-7.555100761046737,2.648467100418255e-06,-1.9507186284301996
8,0.18412949067624554,0.8565522808589483,0.04754203006231685
15,0.8794415741395073,0.3940069633878932,0.22707083804031647
30,1.4833807540183241,0.16013411139334002,0.383007263759838
