dimension,global_median_wasserstein_distance,global_median_r_hat,global_median_ess,global_median_runtime,global_median_mmd,global_median_mmd_rff,global_q25_wasserstein_distance,global_q25_r_hat,global_q25_ess,global_q25_runtime,global_q25_mmd,global_q25_mmd_rff,global_q75_wasserstein_distance,global_q75_r_hat,global_q75_ess,global_q75_runtime,global_q75_mmd,global_q75_mmd_rff,ws_mcmc_mean,ws_iid_mean,ws_iid_std,mmd_mcmc_mean,mmd_iid_mean,mmd_iid_std,mmd_rff_mcmc_mean,mmd_rff_iid_mean,mmd_rff_iid_std,ws_dist_glass_delta,mmd_glass_delta,mmd_rff_glass_delta
2,0.47689060228291724,,,1.0430543422698975,0.09233619508419719,0.09287145571423232,0.15082428955877297,,,1.0396537780761719,0.024712809311104922,0.024304647718588934,1.412640750666458,,,1.1396369934082031,0.2680727127036868,0.2709099969113476,1.0837649335919843,0.07881529992363843,0.03092648802288306,0.20087655699215834,0.013740269041683078,0.006292336170676702,0.1994456538930496,0.01377480018265176,0.006148680658349749,32.49478676417335,29.740351258179825,30.196860762033825
5,1.862078709361513,,,1.0373914241790771,0.5805164735100826,0.5820922578378984,1.7740547479738915,,,1.028806209564209,0.5776161342235078,0.5531373162149678,1.9481436539101202,,,1.0463464260101318,0.5877416124965478,0.5871042270581293,1.8056955172784008,0.0647014609780907,0.02275637563448393,0.5456807470367772,0.017279672694350177,0.007940889601787014,0.5444289697578365,0.017393200155344558,0.008219986920400445,76.50577070199573,66.5417983173467,64.11637569574343
10,1.5472222796006243,,,1.042121410369873,0.5492212634209924,0.5393637149558022,1.4557571697733305,,,1.038589060306549,0.5440633693273266,0.5306945440553531,2.235553738911314,,,1.3996896743774414,0.6668819684534668,0.6669312624455465,1.8822844790900943,0.046149230327764974,0.013932844268675991,0.6001305739657169,0.013989114482175088,0.005093009387017173,0.5978497346000132,0.014178138231683549,0.005315496721724811,131.78466746307882,115.08744927462773,109.8056544711659
15,1.4660265757394244,,,1.039333462715149,0.5582856189659614,0.5481814238131709,1.2242690643405427,,,1.0365169048309326,0.521515236620926,0.5080903130523057,1.7724569472587537,,,1.042977750301361,0.5955214169634918,0.5965381802117716,1.5698553929273782,0.04082320000816827,0.004227393371609833,0.5716560739946236,0.013466570864131965,0.002135213335225843,0.5715796717580623,0.01355643015790523,0.002184276631033604,361.6962176238024,261.42095214642876,255.4727884151283
30,1.9416506137303153,,,1.0489237308502197,0.7274543561276151,0.7363373694165278,1.8348811111276346,,,1.0480091571807861,0.6907283714369865,0.6952883238465598,2.1896784233372326,,,1.0542633533477783,0.7729526803502784,0.7911678516082151,2.057248918560655,0.0364834695834109,0.00499194979179906,0.7253553706466885,0.014329745038502012,0.003086633984328268,0.7285567195310027,0.014299236709904862,0.0032175089805888293,404.80484244793973,230.3563134528645,221.9908280381499
