mu,sampler,wasserstein_distance,r_hat,ess,runtime
5,DEMetro,0.035032329887701906,1.0100513657533197,2156.3313764296586,6.605493068695068
6,DEMetro,0.02813486666862531,1.014157808297157,1890.5090654254923,7.0989789962768555
7,DEMetro,0.1371984773542979,1.017368076186809,1245.7213634635993,6.7455620765686035
8,DEMetro,0.1275862640900082,1.0206308333425953,886.4982530796415,7.2094714641571045
9,DEMetro,0.21732131652949746,1.0405429915199513,490.7335492952082,7.332165002822876
10,DEMetro,0.2517587751586511,1.0735973715316434,197.70509451995702,6.977898359298706
11,DEMetro,0.8342430615021807,1.0480487083977796,315.42232046033354,6.975332260131836
12,DEMetro,0.024252703269409353,1.1425992308310076,90.92036066246065,6.685023069381714
13,DEMetro,0.661393105805805,1.2731753774645196,55.53799458444259,6.956596851348877
14,DEMetro,1.3905723476600238,1.4187095884353742,41.20592627303914,7.168904781341553
15,DEMetro,1.7142801254501443,1.377758457720671,44.429776228794005,7.293294429779053
16,DEMetro,6.291286477544953,1.60502506770066,33.56904470319948,6.53188157081604
17,DEMetro,4.491672264165306,1.5677481559992945,34.39007588776326,6.719966650009155
18,DEMetro,7.075039943081203,1.6702103467993858,32.16101533350695,6.945649147033691
19,DEMetro,5.742784338773997,1.6529960049232169,32.67018698561664,6.566634893417358
20,DEMetro,8.00994032661455,1.684233435068586,31.48857727962868,6.7347400188446045
