mu,sampler,wasserstein_distance,r_hat,ess,runtime
5,HMC,0.1581384973421115,1.0255426620272587,876.911482858726,5.8452839851379395
6,HMC,0.11317879183586839,1.0315368254394444,677.3890739030645,5.806225776672363
7,HMC,0.14212750844708522,1.0791138463349723,157.35467406645213,5.738447427749634
8,HMC,0.11313665979594927,1.2430441102646983,58.89767010974773,5.757044315338135
9,HMC,1.889469896730152,1.5246742993275824,36.04379605153085,5.731004476547241
10,HMC,3.513128137135662,1.6659126060055776,31.856249195476128,5.702790021896362
11,HMC,3.2912165652291128,1.6413546980386768,32.47448036695957,5.524164199829102
12,HMC,4.797724899897535,1.673738596609264,31.612826002506097,5.820239305496216
13,HMC,5.158145251839976,1.6741355110885778,31.627761873761013,5.858901739120483
14,HMC,5.603314820939811,1.6749171256788082,31.602872510157788,5.653469800949097
15,HMC,5.9910776817671145,1.6747183764789988,31.6017495250933,5.734668493270874
16,HMC,6.357228008910912,1.674917037320755,31.613807609962,5.676548957824707
17,HMC,6.810150185155296,1.6754749665526398,31.613928996618395,5.701857805252075
18,HMC,7.209422618908768,1.674954736518914,31.61112548051385,5.916257381439209
19,HMC,7.6138458534252305,1.6747860118630074,31.642519055605373,5.8822760581970215
20,HMC,8.009827480030562,1.6738074994018706,31.695237501216262,5.519586563110352
