mu,sampler,wasserstein_distance,r_hat,ess,runtime
5,HMC,0.05534230005829235,1.0380154729062376,454.71880491215484,5.792942047119141
6,HMC,0.27629536070037986,1.1308834131941836,103.5263796586685,5.819035053253174
7,HMC,0.2303714873123544,1.2346115490057779,63.0482469515089,5.789046049118042
8,HMC,0.700653340286627,1.537764834721615,35.26571153384935,5.906031608581543
9,HMC,2.4876069375478806,1.4149101924187566,40.72409787923301,5.929023265838623
10,HMC,1.014174665010095,1.628461201046235,32.67049658168344,5.739159345626831
11,HMC,1.0419141355181762,1.6410925151919524,32.39718211363981,5.816824913024902
12,HMC,1.1641690217132004,1.6407814835100774,32.475115373712924,5.802497148513794
13,HMC,1.9522363169989236,1.602241718154929,33.37591415106916,5.846349477767944
14,HMC,2.063759120191537,1.6025151816094896,33.351217395805115,6.02718448638916
15,HMC,2.226855324697374,1.6014791674747102,33.37560095924878,5.735283374786377
16,HMC,1.476457054638966,1.6415768299809845,32.34332441360963,5.842328786849976
17,HMC,1.690613128264897,1.6405609239086723,32.43441587601052,5.946011781692505
18,HMC,1.7633863166962775,1.641641486990901,32.30254351851338,5.8602375984191895
19,HMC,1.8610919645624904,1.6423866737601691,32.40350579678905,6.094853639602661
20,HMC,2.007714231545254,1.6409882582310793,32.39771640783434,5.914252281188965
