correlation,mmd_rff_t_stat,mmd_rff_p_value,mmd_rff_paired_cohens_d
0.0,-1.5442740436926035,0.13901488405868748,-0.34531017375851414
0.3,-2.228930870288586,0.038087645361028245,-0.49840409431130445
0.5,-6.756145020791604,1.8716007137690284e-06,-1.5107199532336757
0.9,-11.710530998384783,3.909031831892299e-10,-2.6185543365006856
0.99,-29.088973420158027,3.213019197540934e-17,-6.504492196315789
