correlation,mmd_rff_t_stat,mmd_rff_p_value,mmd_rff_paired_cohens_d
0.0,-13.735870672357708,2.562429914736045e-11,-3.0714340553537576
0.3,-4.56578851536156,0.0002112080866187568,-1.020941349123629
0.5,-7.733711495212087,2.7606824282427517e-07,-1.7293104621665765
0.9,14.818213974353206,6.819366733250759e-12,3.313453375179109
0.99,21.759530669460283,6.840059006593262e-15,4.86557897354047
