correlation,mean_rmse_t_stat,mean_rmse_p_value,mean_rmse_paired_cohens_d
0.0,-20.265156912674875,2.5063021403241475e-14,-4.531426843144079
0.3,-9.71380524395849,8.384421916247167e-09,-2.172072884568511
0.5,-6.319789701513891,4.584098259249641e-06,-1.4131479376088165
0.9,-1.5009599320457205,0.14980185800566448,-0.3356248439557696
0.99,2.161886167202125,0.04359546794652813,0.48341244294804275
