correlation,mmd_rff_t_stat,mmd_rff_p_value,mmd_rff_paired_cohens_d
0.0,-17.27667372384599,4.474588289928158e-13,-3.8631816871604063
0.3,-9.828801744192253,6.945823468212366e-09,-2.1977868837382375
0.5,-9.873890777204616,6.454315420624163e-09,-2.2078690980237754
0.9,-0.41033113452115483,0.6861531784309436,-0.09175283100739128
0.99,8.331435712477871,9.123255671718101e-08,1.8629656603269913
