correlation,ws_t_stat,ws_p_value,ws_paired_cohens_d
0.0,-123.85846019620499,4.310814112328963e-29,-27.69559365871663
0.3,-63.72450140494417,1.2730518819367878e-23,-14.2492316973736
0.5,-120.84419545374081,6.880366280813829e-29,-27.021583572083546
0.9,-2.9841024766846918,0.0076253130700417735,-0.6672655989692452
0.99,-2.3562267671477466,0.029351667987489147,-0.5268683221746929
