correlation,mean_rmse_t_stat,mean_rmse_p_value,mean_rmse_paired_cohens_d
0.0,17.068930635884126,5.556732195326669e-13,3.8167289205065615
0.3,7.461643155541298,4.6422050600545076e-07,1.6684741319636378
0.5,4.9520381614773825,8.849532127059646e-05,1.1073093956236508
0.9,4.069074108540973,0.0006543642926483322,0.9098726312181973
0.99,3.826469141900562,0.0011388408696223987,0.8556245115094945
