mu,sampler,wasserstein_distance,r_hat,ess,runtime
5,Metro,0.07301785987182666,1.005023942161226,1624.279528877455,4.569558620452881
6,Metro,0.09660764785487795,1.0137250160479268,924.2397553397002,4.643682956695557
7,Metro,0.022536876675416328,1.0416110418168019,383.41827042353583,4.754339694976807
8,Metro,0.20159668463533822,1.131277418378313,109.73842692754606,4.573276519775391
9,Metro,0.3783048310522277,1.3313392711629444,47.625897697943834,4.698890924453735
10,Metro,0.3957005126999708,1.3915389429264935,42.72284777722001,4.5396339893341064
11,Metro,0.48652066257500926,1.6588773793178555,31.916924484036684,4.903497934341431
12,Metro,0.556606595062898,1.6696188455135148,31.821603559985046,4.912930488586426
13,Metro,0.651961952786096,1.6708678848726684,31.851731017698395,4.838953495025635
14,Metro,1.42473149575228,1.644451506203622,32.33258327233241,4.848799228668213
15,Metro,0.7581485451924828,1.6679633825587803,31.80485260939993,4.6561598777771
16,Metro,1.7353725930120703,1.6445179329308666,32.391243402399716,4.68254828453064
17,Metro,1.6944796749398292,1.6471725987591541,32.32521645743871,4.530267000198364
18,Metro,0.9336364346149836,1.6702877854915539,31.753249000104258,4.8373939990997314
19,Metro,1.8617001874937738,1.644711034393591,32.37349643532611,4.8630290031433105
20,Metro,0.022348363159453818,1.6780236203780627,31.552919358684246,5.136027097702026
