nu,global_median_mean_rmse,global_median_var_rmse,global_median_wasserstein_distance,global_median_runtime,global_median_ess,global_median_ess_per_sec,global_median_r_hat,global_median_mmd_rff,global_q25_mean_rmse,global_q25_var_rmse,global_q25_wasserstein_distance,global_q25_runtime,global_q25_ess,global_q25_ess_per_sec,global_q25_r_hat,global_q25_mmd_rff,global_q75_mean_rmse,global_q75_var_rmse,global_q75_wasserstein_distance,global_q75_runtime,global_q75_ess,global_q75_ess_per_sec,global_q75_r_hat,global_q75_mmd_rff,ws_mcmc_mean,ws_iid_mean,ws_iid_std,mean_rmse_mcmc_mean,mean_rmse_iid_mean,mean_rmse_iid_std,var_rmse_mcmc_mean,var_rmse_iid_mean,var_rmse_iid_std,mmd_rff_mcmc_mean,mmd_rff_iid_mean,mmd_rff_iid_std,ws_glass_delta,ws_t_stat,ws_p_value,var_rmse_glass_delta,var_rmse_t_stat,var_rmse_p_value,mean_rmse_glass_delta,mean_rmse_t_stat,mean_rmse_p_value,mmd_rff_glass_delta,mmd_rff_t_stat,mmd_rff_p_value
2.1,28.545085491671514,644.5451019539064,29.98952720513504,0.6418479681015015,,,,0.7721348959050347,15.867574476994385,507.37024459681044,23.120859711032182,0.6399441957473755,,,,0.6065707486435,40.90852695074255,739.0600099414603,37.424252570638835,0.643386960029602,,,,0.894503708903338,32.87747988442779,0.10420826461392856,0.025945143819679262,32.48987383824399,0.06915121313583647,0.035103019511026214,657.1628558192973,5.194596270496125,11.991578621883917,0.752576253764064,0.017119066544542354,0.005449483522490019,1263.17556177721,11.77834190005028,3.547122335231467e-10,54.36884334469507,13.772697838403554,2.2274692988170072e-11,923.5878587289185,7.502978935966366,4.28682406526374e-07,134.95906248441523,20.569315946552575,1.8186004310538853e-14
3.0,5.894623052821189,18.765777326138902,5.641071942558427,0.6462157964706421,,,,0.7705769732749137,3.4320038917077844,14.567396852434493,4.090062386935835,0.6449399590492249,,,,0.6399334502054796,13.238648006303164,27.700732437035896,11.691231323599958,0.6484481692314148,,,,0.9319230186296876,7.419034166527995,0.05643911420580967,0.009762238572067193,7.99851440602603,0.03245702642470693,0.018888887563672276,20.3868795461185,0.4105721761093579,0.2726918749884343,0.7870186474877552,0.014820595211557893,0.004601173067827043,754.1912644287207,7.710081954827211,2.8868116298342097e-07,73.25596837403535,10.777637988173426,1.518303597992882e-09,421.7324790964347,6.6070806198893335,2.5340967619977205e-06,167.82634360695258,15.80392463135298,2.1571293944143597e-12
4.0,3.6636666462416105,18.83162430984048,3.917418936414534,0.6419509649276733,,,,0.6744307479554557,1.9548770376157338,12.11398450402597,2.914117548763009,0.6400822997093201,,,,0.49132047597120093,7.145516613675023,24.247169378491908,6.777994683671455,0.643964409828186,,,,0.8701436106891043,6.014841661170097,0.040329266173606285,0.0073366721294733876,6.409972302185795,0.025691136029346185,0.014503426624173012,19.474222834574384,0.1466057309821531,0.08757437730396926,0.6986362217362048,0.014015252837124247,0.0035856049080415777,814.3354765705374,5.238178312388208,4.683131480649661e-05,220.69945226680153,9.1401707256003,2.1911539726662114e-08,440.19122732800963,4.249497245540457,0.00043350266582006114,190.9359749490676,14.404900852316228,1.1097160535231572e-11
10.0,2.3752318368137133,3.2736407678042108,2.253327586845696,0.6441946029663086,,,,0.6809316407660088,1.1927601166064972,1.8227465225579815,1.324004690504972,0.6422910690307617,,,,0.5057539698657348,4.701477008561941,4.368234195289408,3.902637027652563,0.6464453935623169,,,,0.9887780191525244,3.4095734291282485,0.02815139888524958,0.007758985184145935,3.9147822177504024,0.020603251720758785,0.013790852323496383,3.232434227514504,0.033802459696846046,0.015269127145946144,0.7507331828188657,0.01285731341097772,0.004601775206985535,435.8072544270758,4.73968995328147,0.00014256668263412352,209.48360290960537,11.04397837202757,1.0356988638488765e-09,282.3740603323606,4.339235611838033,0.0003533319319329025,160.34591787269093,11.619388136804478,4.4287686001736774e-10
50.0,2.453304239921232,0.9570150667801,2.1102697237126,0.6466114521026611,,,,0.8518604997673709,1.4159014673704167,0.5247900417351626,1.2989752517268673,0.64478600025177,,,,0.6660770739860715,7.395379281726641,2.000544591679146,5.988402193000778,0.648318350315094,,,,1.0335885668394307,3.4984190679455507,0.02543604665221616,0.006356840794878348,4.178328001028112,0.018730844573315863,0.011800400124462365,1.6520647636449184,0.0340225725025759,0.01817952246987021,0.8351294477994472,0.014084259471495974,0.005054814082748695,546.3378954041899,5.40586136073235,3.2374393003805564e-05,89.00355847212164,4.314101095626428,0.0003739859272606616,352.4962808533843,5.1331139386969795,5.9102141936424864e-05,162.4283652943938,13.387645436170244,3.957893735991697e-11
