nu,ws_t_stat,ws_p_value,ws_paired_cohens_d
2.1,-5.982696062135036,9.315366642500616e-06,-1.3377715083654245
3.0,-4.365962338166727,0.0003324936355692285,-0.9762588575344726
4.0,-3.254602597179857,0.004170352766928171,-0.7277512647041525
10.0,-2.4298788861424567,0.025186690399117237,-0.5433374366506005
50.0,-5.000622836530307,7.938926474270318e-05,-1.1181732592319584
