nu,mmd_rff_t_stat,mmd_rff_p_value,mmd_rff_paired_cohens_d
2.1,7.882667425320809,2.0857624073287408e-07,1.7626180207040576
3.0,6.7453966218086805,1.912773866480646e-06,1.508316538156165
4.0,5.137540901604528,5.8527794035849954e-05,1.1487890693173284
10.0,1.5185981040107965,0.14532859331958708,0.3395688591070437
50.0,3.2073052261829917,0.004637601855729452,0.7171752510335507
