nu,mmd_rff_t_stat,mmd_rff_p_value,mmd_rff_paired_cohens_d
2.1,-0.6770589014228644,0.5065291576902844,-0.15139497283528539
3.0,-2.8932173430681574,0.009316471002641859,-0.6469430652781729
4.0,-2.0609051584468654,0.05326923976424635,-0.46083240294671657
10.0,-3.839692455184368,0.001104973047249794,-0.8585813342485311
50.0,-8.613850808474401,5.495134510206685e-08,-1.9261155955790281
