nu,ws_t_stat,ws_p_value,ws_paired_cohens_d
2.1,-6.045238529113061,8.158117562816612e-06,-1.3517564291297646
3.0,-4.08139055845026,0.0006362155296992959,-0.912626673142061
4.0,-4.345887133581393,0.0003480386100807553,-0.9717699053229704
10.0,-3.598714039054171,0.0019140386867608611,-0.8046969222907959
50.0,-4.248748806898508,0.0004342509160016983,-0.9500491151546191
