nu,mean_rmse_t_stat,mean_rmse_p_value,mean_rmse_paired_cohens_d
2.1,-2.6029904698341957,0.01747334956089102,-0.5820463635333377
3.0,3.5715646940494894,0.0020359532616507597,0.7986261441932897
4.0,2.56027981822683,0.019136900522022243,0.5724959714975997
10.0,2.0786848834675746,0.051436423981747074,0.46480807032347254
50.0,-14.531323091776104,9.607372661420663e-12,-3.2493026236223783
