nu,var_rmse_t_stat,var_rmse_p_value,var_rmse_paired_cohens_d
2.1,-1.7329179085289321,0.09931084634499206,-0.38749222428974545
3.0,-1.2208140679230903,0.23709080190894827,-0.2729823243764075
4.0,-1.5780709495746594,0.13105370258004584,-0.3528673916566581
10.0,-2.3617759733738874,0.029016818851548536,-0.5281091624089745
50.0,-3.723095273473935,0.0014417912654628234,-0.8325094118195887
