run_id,mu,sampler,wasserstein_distance,mmd_rff,swd_zscore,r_hat,ess,runtime
16,"(10, 20)",HMC,0.02877549173728536,0.014963212502259357,0.43284210357000297,1.000912685849817,3424.449997865321,2.8356425762176514
