mm,var_rmse_t_stat,var_rmse_p_value,var_rmse_paired_cohens_d
5,-1.8320072605510336,0.1408989248945936,-0.819298553973056
6,0.8122776742590677,0.46220698196506366,0.36326161924974126
7,1.1482890242060664,0.31485061577308393,0.5135304631883332
8,1.0375374537873892,0.35808609737189623,0.46400085517412976
10,-0.6631146391749572,0.5435195872137031,-0.29655388201408983
12,0.5069281887811764,0.6388737047514352,0.22670517796511133
