mm,mean_rmse_t_stat,mean_rmse_p_value,mean_rmse_paired_cohens_d
5,-2.4788209251330082,0.06829739474763126,-1.1085624185292646
6,2.882668165121385,0.0448924725401461,1.2891683947572008
7,2.5918688754812593,0.06056450867045314,1.1591189988684067
8,1.839032389939913,0.13975518857847138,0.8224402873459091
10,3.0789598897382904,0.036968991987192855,1.376952722690015
12,1.3287128798487058,0.2546738406444561,0.5942184643842433
