mm,ws_t_stat,ws_p_value,ws_paired_cohens_d
5,1.057944303367211,0.3497388691092705,0.47312707574754864
6,1.079020806009216,0.3413005334531949,0.48255277427464405
7,1.193042985138377,0.29877969518888736,0.5335450429697365
8,1.200553833883034,0.2961588799549962,0.5369039966420908
10,-0.9585725556918417,0.392057161011257,-0.4286866791785322
12,1.2191243989125118,0.2897715092619432,0.5452090057993894
