mm,ws_t_stat,ws_p_value,ws_paired_cohens_d
5,1.2601667885226635,0.2761150475180815,0.5635637204248555
6,1.3377715256001679,0.2519641508171561,0.5982696139211151
7,1.1385694399059827,0.3184452054948921,0.5091837329467278
8,0.8780746696223493,0.4294824049500991,0.3926869301192485
10,-1.2022470927493334,0.29557103014269737,-0.5376612450278008
12,0.020476227208145983,0.9846441708819244,0.00915724719202903
