mm,mean_rmse_t_stat,mean_rmse_p_value,mean_rmse_paired_cohens_d
5,0.711490096120321,0.5160737720729036,0.3181880440485794
6,1.5574838064755452,0.19435061079052773,0.6965279330268892
7,1.677810468317172,0.1686877040621284,0.7503396521035907
8,2.459330039293221,0.06974165200945694,1.0998458293933742
10,3.9083538232383446,0.017418033569476504,1.747868965776427
12,2.5163493601755316,0.06561154458278888,1.125345644898118
