mm,ws_t_stat,ws_p_value,ws_paired_cohens_d
5,0.27990164958857716,0.7934311325808618,0.1251758230988769
6,0.7470418342362938,0.4965580859484159,0.3340872646776965
7,-0.08888037938351624,0.9334491962994094,-0.03974851403350263
8,0.4796498550834991,0.6565239816984844,0.2145059362729254
10,1.0531642597457345,0.35167841535545685,0.4709893752529415
12,0.8231928126404873,0.4566447040628314,0.3681430175306755
