mm,var_rmse_t_stat,var_rmse_p_value,var_rmse_paired_cohens_d
5,0.7042229454036377,0.5201315470825747,0.3149380754475314
6,1.473010331570996,0.2147413749759821,0.6587502465904502
7,1.1361875011868228,0.3193318672609458,0.5081184975678718
8,1.002462719774912,0.3728449605026055,0.4483149572652052
10,-0.8739285993012441,0.43148756378532155,-0.3908327511037514
12,-0.6321876031133272,0.5615964025955391,-0.2827228910188115
