mm,ws_t_stat,ws_p_value,ws_paired_cohens_d
5,1.138416022859422,0.31850224568301455,0.5091151227577244
6,1.4887939244979087,0.21077259220954817,0.6658088839332026
7,1.7044172101557429,0.163506487268068,0.7622385487857571
8,2.543222608023661,0.06376232738313041,1.1373637266910415
10,3.866496189183966,0.018047183327631427,1.729149662751847
12,2.4317558337707994,0.07184463573862698,1.087514269798637
