mm,var_rmse_t_stat,var_rmse_p_value,var_rmse_paired_cohens_d
5,3.8446017566218975,0.018387120339191213,1.719358174844333
6,1.3283090584771065,0.2547952950582962,0.5940378699767106
7,0.44365724202383255,0.6802320432861181,0.19840955037507318
8,1.026036165210503,0.36286798542908255,0.45885732255677786
10,1.90169398810763,0.12998463815772227,0.8504634059622674
12,1.0316310757331428,0.36053479300281266,0.4613594426081082
