mm,mmd_rff_t_stat,mmd_rff_p_value,mmd_rff_paired_cohens_d
5,1.3538627774578196,0.24722023652426484,0.6054658405204709
6,1.5136759964527284,0.20466643895036257,0.6769364847956062
7,1.1921217876093053,0.29910262982248265,0.5331330709105946
8,0.8457772230724905,0.445304634766256,0.3782430729222184
10,-1.0703082926477268,0.3447663376546533,-0.47865641984841106
12,-0.18377858802038133,0.8631273879721804,-0.08218828312450023
