mm,mmd_rff_t_stat,mmd_rff_p_value,mmd_rff_paired_cohens_d
5,1.069361049565969,0.34514504611585084,0.4782327998640057
6,3.5045526588194607,0.024793768410950674,1.5672835951695883
7,2.1922680278088658,0.0934552015042464,0.9804120670160046
8,1.9547893033905508,0.12228327501863687,0.8742083528141463
10,3.093511333057098,0.036449843351203895,1.3834603259763325
12,1.311000317881061,0.2600545081312223,0.5862971658611771
