mm,ws_t_stat,ws_p_value,ws_paired_cohens_d
5,1.799674801049665,0.1462937291653068,0.8048390385080921
6,4.3859855848783855,0.011819560615007673,1.9614723832244487
7,2.393405312569928,0.07489032927400359,1.0703633953230982
8,1.9239368650303663,0.12669608271160393,0.8604107229251474
10,3.1181462467820573,0.03559033315338029,1.394477394318103
12,1.3021584142735507,0.2627816656550766,0.5823429463577984
