mm,var_rmse_t_stat,var_rmse_p_value,var_rmse_paired_cohens_d
5,0.4718196626952494,0.6616416955188071,0.21100416778151984
6,1.6277681001981716,0.17890408675496536,0.7279600247297601
7,1.1734518976354233,0.30571835580993856,0.5247836422877863
8,1.2232177503386423,0.28838120215495466,0.5470396082083141
10,1.6506740356701368,0.17414978860034258,0.7382038704904677
12,3.9691018928515622,0.016551112392763453,1.7750363284078359
