dimension,var_rmse_t_stat,var_rmse_p_value,var_rmse_paired_cohens_d
2,-2.5108046767522363,0.021250495611439286,-0.5614329935442386
5,-1.8673285572887532,0.07736203124759697,-0.41754735904242624
10,-2.917275114529597,0.008836571246057688,-0.6523225465156663
15,-4.836730983680785,0.00011460160252015386,-1.081525926838966
30,-6.787754561627045,1.7557387738149553e-06,-1.5177880614382357
