dimension,var_rmse_t_stat,var_rmse_p_value,var_rmse_paired_cohens_d
2,-0.8007681067733526,0.4331657292954606,-0.17905719209590262
5,1.2603625721397114,0.22279835038190687,0.2818256387600877
10,-0.4392591715364855,0.6654287475814793,-0.09822133672958223
15,0.4507245311546207,0.6572894640640362,0.10078506907884535
30,-2.09770052310472,0.04953944624355696,-0.4690600966099022
