mu,sampler,wasserstein_distance,r_hat,ess,runtime
5,DEMetro,0.029756950948660342,1.0114976530398077,2227.818791329149,7.173080921173096
6,DEMetro,0.04101012984616535,1.012106884871578,1541.6254514665322,7.421273469924927
7,DEMetro,0.2547808408975317,1.0312221540380735,890.3438340849297,6.835675477981567
8,DEMetro,0.3447855276288901,1.0432540532292462,729.3068573931538,6.845215082168579
9,DEMetro,0.06778526808824878,1.0411934899654776,481.91472241793144,7.087859630584717
10,DEMetro,0.3062196604641836,1.09600907633579,143.70265189830442,7.01133918762207
11,DEMetro,0.58698514954888,1.1766586613524466,80.36180591921483,8.095746755599976
12,DEMetro,0.033143281470150034,1.2494289465078712,64.12863115079655,7.164630651473999
13,DEMetro,0.6820587794759747,1.3247073587299014,50.38783473619263,6.762575626373291
14,DEMetro,2.576735418564598,1.5511372088990139,36.436599638430145,7.140395641326904
15,DEMetro,2.5838729556260076,1.5979733261385776,33.51051400768392,7.376374244689941
16,DEMetro,0.6917623543078901,1.509792630632904,36.49041389796262,8.005001306533813
17,DEMetro,2.6729234885935944,1.6351553338335656,32.7660001430827,7.370297431945801
18,DEMetro,2.680571812739807,1.6753652264781305,31.762204588136218,6.962805509567261
19,DEMetro,3.8162634457802893,1.6905180694754187,31.670480200166192,7.134747505187988
20,DEMetro,4.041557924763298,1.6807091123470994,31.66867279847904,7.234775543212891
